date,ad_name,country,spend,impressions,clicks,installs,currency
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,GE,15,1,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,GH,145,11,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,GU,54,1,1,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,GT,20,1,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,GN,116,13,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,GW,22,3,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,GY,8,2,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,HT,55,9,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,HN,25,2,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,IN,6620,1001,7,4,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,ID,217,12,1,1,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,IQ,934,78,1,1,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,IL,187,2,1,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,CI,414,8,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,JO,45,5,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,KE,1027,91,1,1,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,KI,169,10,1,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,KW,37,2,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,LA,8,5,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,LB,50,7,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,LS,32,9,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,LR,77,20,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,LY,439,82,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,MG,311,67,1,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,MW,698,128,2,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,MV,64,4,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,ML,12,3,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,MR,9,10,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,MU,38,3,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,MX,20,3,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,MN,2,1,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,MA,282,42,1,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,MZ,221,19,1,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,MM,46,7,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,NA,114,8,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,NR,130,2,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,NP,715,135,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,NI,74,2,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,NE,4,2,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,NG,763,64,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,MP,0,1,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,OM,2,1,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,PK,7431,758,9,4,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,PW,7,1,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,PS,153,10,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,PG,152,13,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,PH,1439,38,1,1,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,RW,267,33,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,WS,35,6,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,ST,29,2,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,SA,24,4,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,SN,23,3,1,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,SC,8,1,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,SL,268,27,1,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,SB,71,7,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,SO,2178,220,1,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,ZA,110,7,1,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,KR,0,1,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,SS,615,53,2,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,LK,421,30,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,SR,112,5,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,SZ,113,7,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,SY,713,239,2,1,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,TJ,75,9,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,TZ,261,31,1,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,TL,341,22,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,TG,6,2,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,TO,23,2,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,TT,52,5,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,TN,313,22,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,TR,19,1,1,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,TM,64,10,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,UG,135,15,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,AE,9,1,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,UZ,99,6,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,VU,2,2,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,VE,345,21,1,2,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,VN,0,4,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,YE,381,95,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,ZM,393,31,2,1,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S3_UGC_H1_US_TIKTOK_clean,ZW,513,28,0,1,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,AF,1976,563,3,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,DZ,4629,930,6,2,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,AO,239,41,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,AM,30,1,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,AZ,67,4,1,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,BH,46,2,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,BD,6304,1016,11,6,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,BB,15,1,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,BZ,60,2,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,BJ,119,17,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,BT,288,57,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,BO,18,4,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,BW,227,12,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,BR,184,5,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,BF,30,4,0,1,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,BI,239,71,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,KH,130,13,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,CM,438,54,2,1,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,CV,5,2,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,CF,58,8,1,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,TD,189,32,1,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,CN,0,1,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,CO,326,8,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,KM,47,16,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,CK,1,1,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,CR,135,4,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,CW,10,1,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,CD,484,81,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,DJ,18,7,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,DM,21,1,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,DO,171,12,1,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,EC,34,1,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,EG,1191,84,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,SV,124,8,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,GQ,8,3,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,ER,46,14,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,ET,7871,1401,16,4,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,FJ,216,18,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,PF,24,1,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,GA,19,2,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,GM,75,18,0,1,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,GE,35,2,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,GH,400,25,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,GT,130,4,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,GN,57,10,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,GW,14,5,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,GY,75,8,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,HT,174,31,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,HN,27,2,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,IN,8204,1308,20,2,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,ID,346,26,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,IQ,1109,105,1,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,CI,459,18,1,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,JM,18,2,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,JO,61,10,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,KE,856,99,1,1,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,KI,116,20,1,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,KW,42,1,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,KG,180,4,2,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,LA,161,5,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,LB,97,7,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,LS,107,24,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,LR,351,49,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,LY,1046,135,3,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,MG,1676,252,6,3,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,MW,1235,226,4,1,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,MY,9,1,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,MV,171,25,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,ML,31,7,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,MH,7,2,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,MR,90,15,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,MX,73,5,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,MN,65,5,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,MA,681,82,1,2,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,MZ,415,57,2,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,MM,233,18,1,1,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,NA,275,16,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,NR,5,1,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,NP,943,228,1,1,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,NI,114,10,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,NE,164,16,1,1,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,NG,1992,253,5,3,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,OM,45,7,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,PK,6364,738,13,4,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,PS,72,12,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,PG,276,35,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,PE,91,3,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,PH,1741,88,4,1,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,CG,91,12,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,RW,381,77,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,LC,10,1,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,VC,1,1,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,WS,68,10,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,ST,7,3,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,SA,174,10,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,SN,130,14,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,SC,19,1,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,SL,314,41,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,SB,50,10,1,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,SO,5100,799,13,5,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,ZA,394,15,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,SS,1374,200,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,LK,455,57,1,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,SR,111,3,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,SZ,36,6,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,SY,1197,519,8,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,TJ,142,21,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,TZ,695,56,1,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,TH,85,5,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,TL,350,60,2,1,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,TG,31,6,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,TK,3,1,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,TO,17,3,1,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,TT,89,4,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,TN,357,39,1,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,TR,98,5,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,TM,180,18,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,UG,456,34,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,AE,35,3,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,UZ,360,29,2,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,VU,11,3,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,VE,527,47,2,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,VN,36,4,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,YE,722,144,0,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,ZM,423,48,1,,VND
2026-07-10,Say_Global_Auto_Install_080726_All_Creative_SAYA_S5_UGC_H1_US_META_clean,ZW,495,50,1,1,VND
2026-07-10,New App promotion Ad,VN,37208,1861,15,5,VND
2026-07-10,Text Translate Chat Translator-360 X 640-2026-07-07-265964d50a4ba4bb50dad3dffc4295c2-outro.mp4,VN,2815,93,6,,VND
2026-07-10,BetterSpeak_ AI Language Tutor-360 X 360-2026-07-07-f7edcde36a6aabbcdb96cc65c1b7f8ee-outro.mp4,VN,6433,238,1,,VND
