date,ad_name,country,spend,impressions,clicks,installs,currency
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,NP,131,17,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,NE,11,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,NG,147,5,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,PK,677,44,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,PS,8,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,PG,190,12,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,PH,32,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,CG,6,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,RW,60,4,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,SC,3,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,SL,37,7,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,SB,5,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,SO,560,18,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,SS,59,15,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,LK,122,5,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,SY,324,27,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,TJ,11,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,TZ,96,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,TL,21,8,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,TG,15,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,TN,6,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,UG,14,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,VE,12,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,YE,76,16,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,ZM,104,7,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,ZW,133,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,AF,88,16,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,DZ,356,29,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,BD,219,10,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,BT,0,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,BW,31,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,BI,6,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,KH,10,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,CM,21,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,KM,1,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,CD,159,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,EG,43,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,SV,10,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,ET,111,12,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,GH,27,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,GN,6,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,GY,95,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,HT,115,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,IN,1742,128,3,2,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,ID,183,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,IQ,129,4,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,CI,231,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,KE,32,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,LB,25,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,LR,8,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,LY,30,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,MG,20,6,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,MW,41,4,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,MA,70,6,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,MM,7,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,NP,64,14,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,NG,60,4,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,PK,341,28,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,PG,165,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,PH,107,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,RW,49,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,SO,267,5,1,1,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,ZA,76,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,SS,34,6,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,LK,4,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,SY,44,14,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,TZ,28,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,TL,30,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,TN,6,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,TM,22,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,UG,51,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,UZ,370,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,VE,144,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,YE,34,6,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,ZM,22,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,ZW,111,1,1,1,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,AF,1398,257,2,1,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,DZ,4075,463,5,1,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,AO,55,8,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,AM,0,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,AZ,76,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,BH,1,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,BD,2553,226,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,BJ,133,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,BT,195,17,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,BO,56,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,BQ,15,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,BW,105,7,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,BR,329,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,BF,19,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,BI,25,9,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,KH,31,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,CM,19,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,CV,4,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,CF,5,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,TD,15,5,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,CO,43,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,KM,19,2,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,CD,119,11,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,DO,16,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,EG,1616,56,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,ET,1587,148,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,GA,215,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,GM,107,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,GH,30,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,GN,59,6,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,GW,1,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,GY,15,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,HT,14,4,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,IN,7804,1052,9,4,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,ID,220,10,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,IQ,890,55,5,1,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,CI,13,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,JO,241,5,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,KE,357,25,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,KG,47,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,LB,10,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,LS,14,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,LR,93,12,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,LY,704,54,2,1,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,MG,201,35,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,MW,343,46,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,MR,12,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,MX,45,1,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,MN,19,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,MA,380,44,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,MZ,107,9,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,MM,68,7,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,NA,13,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,NP,1407,156,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,NI,70,4,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,NE,132,7,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,NG,493,26,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,PK,4365,492,4,1,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,PS,12,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,PA,71,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,PG,40,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,PH,139,8,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,CG,20,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,RW,333,18,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,SA,3,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,SN,34,4,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,SL,100,13,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,SO,1446,113,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,ZA,73,4,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,SS,555,34,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,LK,343,26,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,SZ,23,5,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,SY,926,192,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,TJ,102,11,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,TZ,140,18,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,TL,40,9,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,TG,22,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,TN,519,28,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,TM,334,33,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,UG,55,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,UZ,169,18,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,VE,615,16,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,VN,19,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,YE,452,65,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,ZM,367,14,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,ZW,272,7,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,AF,853,117,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,DZ,1107,107,1,1,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,AO,62,4,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,AU,2,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,BD,1964,184,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,BJ,4,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,BT,29,8,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,BW,6,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,BF,0,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,BI,13,5,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,KH,15,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,CM,26,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,TD,20,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,CD,23,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,DJ,4,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,EG,130,7,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,ET,881,134,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,FJ,55,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,GM,16,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,GN,3,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,GW,11,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,HT,33,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,IN,4045,816,3,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,ID,8,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,IQ,142,11,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,JM,19,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,KE,240,20,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,LA,13,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,LS,59,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,LR,108,10,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,LY,241,24,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,MG,174,23,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,MW,400,37,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,MV,31,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,ML,74,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,MA,114,6,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,MZ,48,5,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,MM,163,3,1,1,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,NP,654,161,2,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,NG,209,17,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,PK,5431,594,5,2,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,PS,25,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,PG,51,4,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,PH,287,5,1,1,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,QA,32,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,RW,103,13,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,SA,12,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,SN,10,1,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,SL,190,14,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,SB,2,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,SO,484,46,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,SS,149,12,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,LK,181,8,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,SZ,11,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,SY,163,32,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,TJ,15,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,TZ,28,7,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,TL,87,12,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,TN,141,16,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,TM,21,5,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,TV,4,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,UG,73,5,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,AE,2,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,UZ,16,4,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,VE,74,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,VN,148,1,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,YE,105,21,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,ZM,119,11,0,,VND
